PdDistrict,X,Y,X_1,Y_1,X_2,Y_2,X_3,Y_3,radial_Distance,Year,Month,Hour,Minutes,CrossRoad,is_AV,StreetNo.
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2011,8,20,6,0,0,64
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2006,6,19,0,0,0,64
3,0.5941030216703365,-0.38176751189650654,0.15012120541009777,-0.689940467231758,0.32360946081825814,-0.6276621761375429,-0.03355915446720642,-0.7053769727147646,0.7061903663301231,2003,4,8,23,1,0,67
7,1.056716050406384,0.49425479559314733,1.0965363881216685,-0.39766010715295824,1.162243497448502,-0.10033337221952637,0.9563826781868576,-0.6679887018553549,1.166591879859144,2005,1,7,18,0,0,34
7,0.6495230863061542,0.5080448094624447,0.8184005023083993,-0.10002514172850263,0.8165093974723518,0.11520526184140001,0.7647283481475542,-0.3084645880099072,0.8246149210791687,2008,9,13,29,0,0,12
0,0.8157680121687526,-1.3963441166459274,-0.4104673058653625,-1.5639632750719787,0.008283040215176007,-1.6171180110997494,-0.8013499989309969,-1.4046271568611033,1.6171748024779058,2012,5,1,0,0,0,0
4,-0.24053369273176547,0.7799790126207016,0.38138784116147784,0.7215024826841941,0.18168732840464188,0.7957286712954103,0.5551949785636449,0.5982916842160597,0.8162252859768214,2007,7,10,25,0,0,8
5,-1.2050940138377928,0.09338729526431847,-0.7859766500314462,0.9180262855351926,-0.9969177683513694,0.6834204046177962,-0.5216736092199966,1.090305063615688,1.2087070650511096,2006,3,14,7,1,0,67
6,-0.5787047561530818,0.8140759512754274,0.1664074349514984,0.984695960151956,-0.09412034319085516,0.994342151881061,0.4156373957279792,0.9081962944662826,0.9988087150396666,2008,5,14,10,0,0,17
6,-2.4789704372474883,0.6623693986409656,-1.2843369342948114,2.220927263973137,-1.815603699335842,1.8130971178468203,-0.665873319400668,2.4779730979768075,2.5659360181039195,2015,3,13,30,0,1,23
7,0.535496378088539,0.600557446930269,0.8031900542882973,0.04599817567110315,0.7640185868898093,0.2523345599973435,0.7878309380858826,-0.16346113995954026,0.8046276269239993,2014,2,13,10,1,0,67
4,0.16283193065121787,0.7501809836440577,0.6455001304067598,0.4152557804659378,0.5161029437659835,0.5682407665101451,0.7310726971613629,0.23407803987807418,0.7676494941448011,2011,9,20,10,0,0,64
3,-0.28085743852692213,-0.0034564777919880623,-0.2010099388374695,0.19612247923959839,-0.2449507806603086,0.1374354094955994,-0.14342202903132273,0.24149430286832055,0.28087870694417255,2008,1,23,30,0,0,14
1,0.851743373990208,1.113664974253438,1.3895437022082575,0.1851785713861035,1.2944422490022391,0.5385621807083733,1.3903055546985814,-0.18077727474880123,1.402040102855526,2015,1,17,5,0,0,23
3,0.1307462203846565,-0.6451968788245112,-0.3637166155169772,-0.5485917711408815,-0.20937221255914307,-0.6241136072543549,-0.4933673868696984,-0.4358246662653681,0.6583111624374632,2010,1,2,15,0,0,23
7,1.0199757645068372,0.7826994281828601,1.274491361231616,-0.16775436978105185,1.274648726154351,0.1678298225529382,1.1878055870597755,-0.491949297971491,1.2856784026571666,2010,6,4,0,0,0,12
7,0.5175742761065981,0.45152224248157374,0.6851512386418375,-0.04669878777289227,0.6739804443491009,0.13223112393574382,0.6498054000423419,-0.2224582018675271,0.6868445724782705,2008,8,0,10,0,0,3
6,-1.738339850378087,0.6574338093805933,-0.764200570985228,1.6938119774493867,-1.1766854057371265,1.4385076041126372,-0.2998322462654497,1.83411921511772,1.8585060261213004,2009,5,18,0,0,0,63
7,0.9390087274480966,0.8000194140250595,1.2294928960215212,-0.09826544459008724,1.2131912649825813,0.2233124488216532,1.1623211762697498,-0.4131718509575219,1.2335997945203676,2011,1,20,13,1,0,67
1,0.7728605012672151,0.9906895582632402,1.2468298920880319,0.15400514329618975,1.1646419732290285,0.47150690682235846,1.2443674080895735,-0.17395241496578817,1.256494789193662,2006,11,17,20,0,0,23
3,0.35770591940577884,-0.7301012788964283,-0.2632835191598891,-0.7690796891996604,-0.055277313242809656,-0.8111206672271963,-0.45341474782141755,-0.6748239656536186,0.8130199273229001,2007,2,11,30,1,0,67
4,-0.32721278889132993,1.231762586561254,0.6395167069526363,1.1021955904449767,0.3325150181007353,1.230312794407711,0.9031000055163811,0.8992475684605188,1.274483141852458,2007,7,22,30,0,0,11
6,-1.1447042939380656,0.4617202649469617,-0.48286970849671046,1.1357421631317144,-0.7604537860768839,0.9722018964131016,-0.17250239752496394,1.2221740510238457,1.2343150017815299,2003,5,10,29,0,0,21
8,-3.3115223087532843,-0.1939390699832215,-2.4783611947667095,2.2041313498104347,-2.964747854371955,1.4878099197711723,-1.823712388982112,2.7708087843887337,3.3171964615073133,2008,5,17,21,1,1,67
3,-0.13633240836518726,-0.17971636617175551,-0.22344648359761854,-0.030672458169243758,-0.20792204873012993,-0.08746816892214664,-0.22380057728733388,0.028205682558374412,0.2255759247806217,2003,1,8,0,0,0,34
0,0.7652074658256732,-1.503174461927097,-0.5217426662437067,-1.6037460229212086,-0.08891756555851549,-1.6843528169417026,-0.9191453511160292,-1.4142568963685815,1.6867352870990655,2014,12,18,18,1,1,67
8,-1.6455214245227279,-1.6394171892318434,-2.3224515999244817,0.004315694350655264,-2.244730148252604,-0.5969745736134126,-2.2424959981361403,0.6053129590207607,2.322806379987825,2006,6,17,0,0,0,0
4,0.01840182770277953,0.952054112216354,0.6861123495228274,0.6600921651510971,0.4919630388987841,0.8152779473279729,0.8336797750307524,0.46009107331756993,0.9522319359540893,2013,8,7,5,0,1,7
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2006,10,0,1,0,0,64
7,2.2523230366218097,1.772744047982052,2.84572242881493,-0.3390623449683088,2.8368837737055133,0.40903482724155227,2.661357863863362,-1.064139725723461,2.8662833985761216,2014,9,20,18,0,0,12
8,-1.2547159607168448,-2.115717122370597,-2.382896189742821,-0.6087278212892026,-2.144442583166086,-1.2048530476145145,-2.4595690083313593,0.02872546079548921,2.459790861835557,2004,1,18,21,0,0,0
3,0.1698930526763554,-0.10905014172339675,0.043015938043741764,-0.19721283844062476,0.09260231275602542,-0.1793839490706393,-0.009490896394283882,-0.20165245447942215,0.20188011976810344,2008,10,11,30,0,0,1
7,0.5566045893113899,0.5828095333376526,0.805565784712873,0.018526895426567713,0.7734243410124899,0.2264107612147122,0.7830153505261022,-0.19061480767483735,0.8059005031588908,2004,12,22,0,1,0,67
0,0.6246412952327655,-1.1338334997860458,-0.3599988886191692,-1.2432416800782995,-0.025977388221448017,-1.2942204584310983,-0.6695791631983328,-1.1078561115645977,1.2945096187155738,2010,5,23,15,1,1,67
1,0.39573323530223964,1.6111820451328291,1.4188891032675937,0.8593223085502268,1.148296004338154,1.19741703343391,1.5931502687361498,0.46288604079467505,1.6590697321333976,2013,1,16,10,0,0,23
5,-0.32055494533731926,-0.0433952626739538,-0.25731279706397003,0.19595189564299936,-0.29929821399909534,0.12269717519301565,-0.1978577701443036,0.25590295132514157,0.32347893563994734,2013,3,20,0,1,0,67
8,-1.5598299186938567,-1.7255838608362415,-2.322787542127779,-0.11718803709466585,-2.2136046400070004,-0.7144406641372567,-2.2742705828311136,0.48802077917075903,2.3260930841286194,2010,11,12,26,0,1,11
0,1.1657597035269136,-1.2750740614018172,-0.07728525101755679,-1.7256694718046126,0.3720108725533985,-1.6870939889374306,-0.521334285410517,-1.6470849339552158,1.7276601368402533,2010,9,14,5,0,1,9
9,0.3852719247757174,0.6263334545632344,0.7152050031926389,0.17043050155977446,0.6468122141373884,0.3497688092639023,0.7350407340396198,-0.02047875957415407,0.7353421328371585,2004,9,23,25,0,1,1
9,0.4197548866033722,0.6090917993564529,0.7273946069735963,0.13386119731642798,0.6680536314767467,0.31759605494100207,0.7373509415443743,-0.05896183212029388,0.7397208830840801,2003,9,17,25,0,0,0
3,0.12632989614260937,-0.11166837350012222,0.010365696508238417,-0.16826477663741124,0.053567503309438595,-0.15986975952241053,-0.033539863379801166,-0.1652358768095608,0.16860921771826495,2004,12,9,30,0,0,13
5,-0.4993947391519666,-0.03276851123934979,-0.37623941802666067,0.3299047431342201,-0.44886009972527796,0.22131983884270637,-0.2780749003092602,0.4160915884859282,0.5004686611782042,2007,10,12,30,0,0,1
6,-2.689265538547701,0.6521900424935783,-1.4402123757102645,2.3624090957961843,-2.0028089351355196,1.9094293460732892,-0.7798361924744117,2.654998977629098,2.7672189989858103,2003,12,15,30,0,1,23
9,0.346505181587435,0.6583696729866875,0.7104465221839045,0.2204881954192715,0.6292583237480625,0.3968955460127539,0.7434007276001888,0.029111349238625017,0.7439868729860354,2013,6,20,0,1,1,67
0,0.7872687202232662,-0.9070632077845737,-0.08469470270584434,-1.197892673101543,0.22824310782106172,-1.179151098053074,-0.3918823778298077,-1.1353063156056353,1.2010644032517241,2006,11,9,22,0,1,1
4,-0.22313120928535796,0.3418105051058535,0.08390626214509031,0.3994137920745865,-0.022326374688193262,0.40757350206434806,0.18444229277899013,0.36413687979404674,0.40819353002940273,2005,9,17,0,0,0,56
7,0.6267333602985983,0.5207880028651762,0.8112976037567885,-0.07490336770542938,0.8031450914511742,0.13763573033194348,0.7643690906305418,-0.282357088585998,0.814871062708372,2003,2,0,4,0,0,12
2,-0.8886452402360996,-1.400419803803551,-1.6183689861360329,-0.3618246164421881,-1.4697766799462377,-0.7684409299758254,-1.657086170211925,0.06935687614268682,1.6585734803979748,2008,9,8,0,0,1,23
1,0.356016393136846,1.6635150444700244,1.4278087263880574,0.9244015464925571,1.140067718691521,1.262595831942618,1.6186122250794641,0.5234473257785035,1.7011848739511755,2005,7,23,17,0,0,18
8,-1.6320980431421324,-2.1816867671015063,-2.6963458608422526,-0.3885592278392773,-2.5042402889118396,-1.0732917187388384,-2.7053897618809706,0.3225535218103335,2.7246102789526065,2014,10,23,30,1,0,67
0,1.117521556441889,-1.2633190253884026,-0.1030788105451852,-1.683254291354016,0.33611415518447463,-1.652795054207301,-0.5352734977654121,-1.5994331805728772,1.6866622035904537,2008,4,20,0,0,0,6
4,-0.24588315121200735,0.10538282030127102,-0.09933373395389057,0.24834504185988782,-0.16024339879896288,0.2142030979869044,-0.031680053225102964,0.2656262191002339,0.2675146030866294,2015,2,17,25,1,1,67
0,1.3643387603626167,-1.4329034870819524,-0.04847526179057027,-1.97765026894331,0.46506562293304976,-1.9230637999942792,-0.5587250396316624,-1.8979691100150022,1.9785430640548163,2007,4,23,10,0,1,6
5,-1.1725427888175584,0.09543434475343283,-0.7615156699533367,0.8964598334346907,-0.9677048827392891,0.668917536965252,-0.5036252518523063,1.063139227492722,1.176420122986076,2005,1,14,20,0,0,10
8,-2.201416322107733,-1.7028094211362659,-2.760287600473507,0.3525150789868272,-2.7578312455134295,-0.37392479765013986,-2.575341119757873,1.0550218243771639,2.783126613712133,2014,4,9,0,0,0,12
9,0.43517805679799554,0.7121003272503263,0.8111258175221636,0.19578404520979792,0.7329143608122273,0.3990898549997849,0.8342679117977804,-0.02081403356190098,0.8345458748256451,2003,6,7,30,0,0,12
0,1.208054889513036,-0.38157679677409906,0.5843200115664284,-1.1238696022050045,0.8553871359312397,-0.9344729507628878,0.27358193875014825,-1.2369639327053388,1.2668849465964682,2010,8,8,0,1,0,67
3,0.42570649270379557,-0.559882092332618,-0.09486214893757744,-0.6968111296207444,0.08872077651517796,-0.697711138311945,-0.2720046456081494,-0.6486028688477959,0.703344848026142,2004,5,16,0,0,0,20
2,-0.3945459697124234,-1.6474630022415666,-1.443700343171471,-0.8858123419981042,-1.165408310891742,-1.2294299750849849,-1.6239759447974085,-0.48205469134982465,1.6940486610399101,2007,10,0,30,1,0,67
9,0.5839636800127258,0.7892901015542121,0.9708904235678251,0.14516578002983077,0.9003575976681266,0.3915433879395847,0.9755070679523106,-0.11106749611391448,0.9818311687787589,2010,2,14,9,0,0,1
1,0.3456895089907756,1.5253536412220423,1.3228275072004623,0.8340225414875055,1.0620439353970328,1.1481114988029009,1.4938010077936763,0.46330970582500947,1.5640348357423586,2013,6,17,0,0,0,56
9,0.331693473458289,0.7356749475448798,0.7546294736492403,0.28561490217921975,0.6550840217873182,0.47124776784472144,0.8029412413030105,0.08059092575756166,0.8069933015707047,2013,11,15,5,1,1,67
6,-1.4004665572440924,0.3846036826157348,-0.7182150523622488,1.2620446595808978,-1.0205021972655166,1.0333000677672726,-0.3671664894768199,1.4051058798812515,1.4523176548677998,2005,10,13,0,1,1,67
6,-0.6578930993326295,0.8790841555053996,0.1563820767141485,1.0866429191704867,-0.1301933462693573,1.090233428333991,0.4323403290013613,1.0092775017747568,1.0980037716739113,2014,5,17,0,0,0,20
8,-1.8269528660938688,-2.1857370916851857,-2.836971800149791,-0.25366044749306105,-2.6750097278798832,-0.9793718883524364,-2.806324754446305,0.4892726361946975,2.8487196086833495,2005,5,13,0,0,0,63
3,0.20475727596553495,-0.02651263282189343,0.12601896270255455,-0.16350782551271184,0.16406348457520656,-0.12533857800652717,0.07941869795900776,-0.19057611739709998,0.20646661173171504,2011,7,3,2,0,1,34
4,-0.26745304357142907,0.3877871187610988,0.08507619115909648,0.46325479476909714,-0.037720776352308194,0.46955016663282606,0.202097123061397,0.425507895113407,0.4710732214769327,2003,7,22,20,0,0,56
0,1.0651297107307771,-0.39890166287734463,0.47102322983237677,-1.035070181140942,0.7229514980541807,-0.878013695417169,0.1871160153136081,-1.1218531609315252,1.1373758557872324,2007,9,12,10,0,0,63
5,-0.7899737286556293,0.36753059518540276,-0.2986672953634501,0.8183555569556096,-0.5003519514230736,0.7132683597583734,-0.07670536889725588,0.8678825466084763,0.8712848158687343,2004,9,23,8,0,0,45
7,0.9054844748963178,0.5858173593079706,1.054350396782432,-0.2260046507209615,1.0770582349141966,0.05457559571254367,0.9600600706088614,-0.4912408756062259,1.0784637744239831,2010,11,9,10,0,0,23
8,-2.074188812414911,-1.5915182590878312,-2.5916548995524384,0.34124808120224515,-2.5920066410952285,-0.34116040616260634,-2.415349218577517,1.000488382007397,2.6144195528945118,2011,1,12,23,0,1,26
2,-0.6991252753142531,-1.9239662655077592,-1.8545257193611626,-0.8659625800668087,-1.5674256211760227,-1.3165921482725929,-2.015717423586846,-0.3565406443317365,2.047052110082961,2009,11,0,1,0,1,3
0,0.2540687505805258,-1.824858156923768,-1.1105481102846722,-1.4698013236055356,-0.6924055404591487,-1.707361539186246,-1.45329278860572,-1.1324526164646194,1.8424598293891676,2005,7,18,30,0,0,6
7,0.46901482538907735,0.5099038040940385,0.6920954710445628,0.028908507944407524,0.6611187408339603,0.2070692816508986,0.6760841070399759,-0.15121493673992176,0.692803576682683,2004,10,10,0,1,0,67
0,0.9704014885162814,0.08828746635005713,0.7484930910905013,-0.6236546136715205,0.8845114222301282,-0.4087437983989912,0.5616576901172902,-0.796223955880071,0.9744094240252026,2013,2,10,5,1,0,67
7,0.58184714663296,0.7080636808097152,0.9119669550019713,0.0892350896629659,0.857911469389001,0.3222595742647333,0.9041067208976933,-0.14984778857928582,0.916460734634452,2013,11,13,27,1,0,67
8,-1.6355653896719824,-0.7123717761260219,-1.6599915762191888,0.652697884776994,-1.7725855155189476,0.20086873671085625,-1.4346966529611263,1.0602137393929258,1.783969644168254,2006,6,5,0,0,1,0
7,0.6781128935489923,0.4805601360832071,0.8191818319499649,-0.1396697995283101,0.8275258338550309,0.0771086310735612,0.7552215246225535,-0.34696569777182384,0.8311288352534145,2008,10,23,11,1,0,67
3,0.06565036049047243,0.019954498736257764,0.06052263547329824,-0.03230697426022977,0.066830461552878,-0.015544584339636992,0.05010577615083544,-0.046875962816620244,0.06861597374040754,2013,4,21,15,0,1,0
3,0.12632989614260937,-0.11166837350012222,0.010365696508238417,-0.16826477663741124,0.053567503309438595,-0.15986975952241053,-0.033539863379801166,-0.1652358768095608,0.16860921771826495,2005,7,9,8,0,0,13
1,0.7306408492863857,1.2981900722619077,1.4343834615346434,0.401257300643694,1.281830011612964,0.7589121779356192,1.489553027222005,0.016360060648943797,1.4896756406564846,2010,11,11,0,0,0,34
6,-1.4143018360824167,0.6337818038339799,-0.5518276627996448,1.4479951334208923,-0.907894488130383,1.2560059601614348,-0.15829587592098182,1.5416762919643627,1.5498158143525147,2007,10,15,0,0,0,34
7,0.7651370006786629,0.35270191090503944,0.7903121104896775,-0.29159160846995175,0.8389595980402418,-0.0771286454955673,0.6880083551830956,-0.4862576871352023,0.8425160341284945,2010,10,23,10,0,0,64
5,-0.4944779224415968,0.5658357729614206,0.05045000031751545,0.7496417826499333,-0.1452999943537125,0.7372527406053886,0.24277481816379184,0.7111357673151331,0.7514509549830954,2006,1,17,15,0,0,3
9,0.4360363772120869,0.7076027349474726,0.8085528522968085,0.19199741491891775,0.7314088701394035,0.3947657798584679,0.8308021570705548,-0.02380613519193092,0.8311614480697384,2010,11,23,30,0,0,12
4,0.17735104696607892,0.673162605451579,0.6013131522592842,0.35053877184924853,0.49016730939841385,0.4942832928380279,0.6716343398041068,0.18299529605316517,0.6961330959222687,2004,12,5,17,0,0,56
1,0.7105515467612391,0.9076106069076424,1.1440406426438992,0.1393207555235072,1.0691429429490542,0.43071501220139874,1.1412665589626378,-0.16153233604141182,1.1526666970013701,2014,8,11,21,0,0,1
0,0.7300759902968886,-1.0973902458201075,-0.25969117865491564,-1.2920186289347162,0.08355068468705185,-1.3153779480286574,-0.5853019577317689,-1.1809409305071594,1.3180577768933721,2013,4,21,10,0,1,45
7,0.5989368828229608,0.7162594325472829,0.9298437949667622,0.08294704265509573,0.8768090567983254,0.3208122271744666,0.9197491099974273,-0.16054962425104258,0.9336771199502752,2008,12,15,10,0,0,64
8,-3.075204747710357,-0.5705568109821872,-2.5775534219956286,1.7707860912668159,-2.9484057170082627,1.0435001755446043,-2.0317045721657525,2.3778489060260757,3.127685936103317,2003,7,21,0,1,1,67
9,0.353841381632285,0.6197727641400871,0.688345201061067,0.18801348743301605,0.6163130185636023,0.3598025229291729,0.7136439045614579,0.0034597455764847074,0.7136679918038138,2010,7,12,21,1,1,67
